,0,1
0,누리텔레콤,50
1,누리텔레콤,100
2,누리텔레콤,100
3,누리텔레콤,100
4,누리텔레콤,1
5,누리텔레콤,100
6,누리텔레콤,100
7,누리텔레콤,100
8,누리텔레콤,50
9,누리텔레콤,5
10,누리텔레콤,-1
11,누리텔레콤,100
12,누리텔레콤,100
13,누리텔레콤,-1
14,누리텔레콤,-1
15,누리텔레콤,100
16,누리텔레콤,100
17,누리텔레콤,100
18,누리텔레콤,100
19,누리텔레콤,50
20,누리텔레콤,99
21,누리텔레콤,100
