,0,1
0,모바일리더,1
1,모바일리더,-1
2,모바일리더,99
3,모바일리더,98
4,모바일리더,100
5,모바일리더,100
6,모바일리더,97
7,모바일리더,100
8,모바일리더,1
9,모바일리더,100
10,모바일리더,2
