,0,1
0,세종텔레콤,50
1,세종텔레콤,100
2,세종텔레콤,100
3,세종텔레콤,99
4,세종텔레콤,100
5,세종텔레콤,98
6,세종텔레콤,50
7,세종텔레콤,97
8,세종텔레콤,100
