,0,1
0,큐로컴,100
1,큐로컴,100
2,큐로컴,95
3,큐로컴,1
4,큐로컴,97
5,큐로컴,7
6,큐로컴,2
7,큐로컴,2
8,큐로컴,79
9,큐로컴,-1
