,0,1
0,대아티아이,-1
1,대아티아이,100
2,대아티아이,50
3,대아티아이,100
4,대아티아이,100
5,대아티아이,98
6,대아티아이,100
7,대아티아이,100
8,대아티아이,76
9,대아티아이,100
