,0,1
0,큐로컴,98
1,큐로컴,100
2,큐로컴,98
3,큐로컴,97
4,큐로컴,50
5,큐로컴,87
6,큐로컴,100
7,큐로컴,99
8,큐로컴,100
9,큐로컴,79
