,0,1
0,엔텔스,50
1,엔텔스,87
2,엔텔스,50
3,엔텔스,100
4,엔텔스,50
5,엔텔스,100
6,엔텔스,100
7,엔텔스,100
8,엔텔스,100
9,엔텔스,98
10,엔텔스,100
11,엔텔스,98
12,엔텔스,96
