,0,1
0,누리텔레콤,89
1,누리텔레콤,100
2,누리텔레콤,100
3,누리텔레콤,100
4,누리텔레콤,98
5,누리텔레콤,100
6,누리텔레콤,100
7,누리텔레콤,100
8,누리텔레콤,100
9,누리텔레콤,4
10,누리텔레콤,100
11,누리텔레콤,100
12,누리텔레콤,100
13,누리텔레콤,100
14,누리텔레콤,100
