,0,1
0,모바일리더,2
1,모바일리더,100
2,모바일리더,100
3,모바일리더,100
4,모바일리더,2
5,모바일리더,1
6,모바일리더,100
7,모바일리더,97
8,모바일리더,94
9,모바일리더,-1
10,모바일리더,77
11,모바일리더,50
12,모바일리더,100
13,모바일리더,50
14,모바일리더,-1
15,모바일리더,96
