,0,1
0,비트컴퓨터,98
1,비트컴퓨터,99
2,비트컴퓨터,100
3,비트컴퓨터,100
4,비트컴퓨터,98
5,비트컴퓨터,100
6,비트컴퓨터,100
7,비트컴퓨터,94
8,비트컴퓨터,50
9,비트컴퓨터,100
10,비트컴퓨터,100
11,비트컴퓨터,50
12,비트컴퓨터,96
13,비트컴퓨터,50
14,비트컴퓨터,100
