,0,1
0,파수닷컴,100
1,파수닷컴,100
2,파수닷컴,-1
3,파수닷컴,100
4,파수닷컴,100
5,파수닷컴,100
6,파수닷컴,100
7,파수닷컴,100
8,파수닷컴,100
9,파수닷컴,100
10,파수닷컴,50
11,파수닷컴,50
12,파수닷컴,100
13,파수닷컴,100
14,파수닷컴,100
15,파수닷컴,100
16,파수닷컴,100
17,파수닷컴,100
18,파수닷컴,100
19,파수닷컴,50
20,파수닷컴,100
21,파수닷컴,100
22,파수닷컴,100
23,파수닷컴,1
24,파수닷컴,100
25,파수닷컴,100
26,파수닷컴,100
27,파수닷컴,100
28,파수닷컴,100
29,파수닷컴,100
30,파수닷컴,100
31,파수닷컴,17
32,파수닷컴,100
