,0,1
0,큐로컴,99
1,큐로컴,100
2,큐로컴,14
3,큐로컴,100
4,큐로컴,96
5,큐로컴,100
6,큐로컴,-1
7,큐로컴,-1
8,큐로컴,-1
9,큐로컴,50
10,큐로컴,-1
11,큐로컴,97
