,0
114,http://www.hankyung.com/news/app/newsview.php?aid=2014110542356
115,http://www.hankyung.com/news/app/newsview.php?aid=2014110542296
116,http://biz.heraldcorp.com/view.php?ud=20141105000160
117,http://www.hankyung.com/news/app/newsview.php?aid=2014110541366
118,http://www.hankyung.com/news/app/newsview.php?aid=2014110426971
119,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594317
120,http://game.donga.com/76513/
121,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594237
122,http://biz.heraldcorp.com/view.php?ud=20141104000576
123,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594171
124,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401385952
125,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594138
126,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594134
127,http://www.hankyung.com/news/app/newsview.php?aid=2014110401766
128,http://game.donga.com/76471/
129,http://biz.heraldcorp.com/view.php?ud=20141031000839
130,http://www.hankyung.com/news/app/newsview.php?aid=201410311216v
131,http://game.donga.com/76427/
132,http://game.donga.com/76393/
133,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401367781
134,http://www.asiatoday.co.kr/view.php?key=20141029010018290
135,http://biz.heraldcorp.com/view.php?ud=20141029000687
136,http://www.hankyung.com/news/app/newsview.php?aid=201410293003v
137,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002590093
138,http://biz.heraldcorp.com/view.php?ud=20141027000321
139,http://news.mk.co.kr/news_forward.php?domain=news&no=1346718&year=2014
140,http://game.donga.com/76271/
141,http://biz.heraldcorp.com/view.php?ud=20141023001042
142,http://www.hankyung.com/news/app/newsview.php?aid=201410235350v
143,http://www.hankyung.com/news/app/newsview.php?aid=201410234796v
144,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401344459
145,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401341962
146,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401341932
147,http://biz.heraldcorp.com/view.php?ud=20141022000715
148,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401340194
149,http://www.hankyung.com/news/app/newsview.php?aid=201410220351v
150,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401338028
151,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002587252
152,http://biz.heraldcorp.com/view.php?ud=20141020000636
153,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401331489
154,http://game.donga.com/76166/
155,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002586460
156,http://www.hankyung.com/news/app/newsview.php?aid=201410202163v
157,http://www.asiatoday.co.kr/view.php?key=20141020010011449
158,http://news.mk.co.kr/news_forward.php?domain=news&no=1330913&year=2014
159,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002586389
160,http://www.hankyung.com/news/app/newsview.php?aid=2014102016056
161,http://biz.heraldcorp.com/view.php?ud=20141017000549
162,http://www.hankyung.com/news/app/newsview.php?aid=201410175482v
163,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401321117
164,http://biz.heraldcorp.com/view.php?ud=20141016000761
165,http://www.hankyung.com/news/app/newsview.php?aid=201410161465v
166,http://www.hankyung.com/news/app/newsview.php?aid=2014101609046
167,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002584916
168,http://www.hankyung.com/news/app/newsview.php?aid=2014101605406
169,http://biz.heraldcorp.com/view.php?ud=20141015000754
170,http://www.hankyung.com/news/app/newsview.php?aid=201410157723v
171,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401314142
172,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401306876
173,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401305414
174,http://game.donga.com/76017/
175,http://www.hankyung.com/news/app/newsview.php?aid=201410104072v
176,http://biz.heraldcorp.com/view.php?ud=20141010000625
177,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401289378
178,http://www.hankyung.com/news/app/newsview.php?aid=201410075374v
179,http://game.donga.com/75918/
180,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002580234
181,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401278985
182,http://www.hankyung.com/news/app/newsview.php?aid=201410035081v
183,http://www.asiatoday.co.kr/view.php?key=20141002010001420
184,http://game.donga.com/75864/
185,http://biz.heraldcorp.com/view.php?ud=20141002000942
186,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401271210
187,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401269476
188,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401268125
189,http://www.asiatoday.co.kr/view.php?key=20141001010000700
190,http://www.hankyung.com/news/app/newsview.php?aid=2014093059631
191,http://news.mk.co.kr/news_forward.php?domain=news&no=1262254&year=2014
192,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401260353
193,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401261797
194,http://biz.heraldcorp.com/view.php?ud=20140930000993
195,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002578215
196,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002578155
197,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401256852
198,http://biz.heraldcorp.com/view.php?ud=20140930000409
199,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002577956
200,http://www.hankyung.com/news/app/newsview.php?aid=2014093034256
201,http://news.mk.co.kr/news_forward.php?domain=news&no=1255354&year=2014
202,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002577579
203,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401252343
204,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401248458
205,http://game.donga.com/75752/
206,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401239792
207,http://www.hankyung.com/news/app/newsview.php?aid=201409251630v
208,http://biz.heraldcorp.com/view.php?ud=20140925000824
209,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002576216
210,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401237844
211,http://game.donga.com/75682/
212,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401229988
213,http://www.hankyung.com/news/app/newsview.php?aid=201409233202v
214,http://game.donga.com/75665/
215,http://www.asiatoday.co.kr/view.php?key=20140922010011658
216,http://biz.heraldcorp.com/view.php?ud=20140922000736
217,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401224163
218,http://www.hankyung.com/news/app/newsview.php?aid=201409229485v
219,http://game.donga.com/75618/
220,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002572907
221,http://biz.heraldcorp.com/view.php?ud=20140917000770
222,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401206027
223,http://www.hankyung.com/news/app/newsview.php?aid=201409175291v
224,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401205604
225,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002572336
226,http://news.mk.co.kr/news_forward.php?domain=news&no=1205320&year=2014
227,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002572241
228,http://www.hankyung.com/news/app/newsview.php?aid=2014091743776
229,http://biz.heraldcorp.com/view.php?ud=20140916000987
230,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401201461
231,http://game.donga.com/75530/
232,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401198990
233,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401197225
234,http://game.donga.com/75517/
235,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401191308
236,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002570564
237,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401189647
238,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401174262
239,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401172863
240,http://www.hankyung.com/news/app/newsview.php?aid=201409059289v
241,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401168266
242,http://biz.heraldcorp.com/view.php?ud=20140903000677
243,http://www.hankyung.com/news/app/newsview.php?aid=201409031737v
244,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401163818
245,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401163703
246,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401160919
247,http://news.mk.co.kr/news_forward.php?domain=news&no=1157999&year=2014
248,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401157645
249,http://www.hankyung.com/news/app/newsview.php?aid=201409015560v
250,http://www.hankyung.com/news/app/newsview.php?aid=2014090153606
251,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401156867
252,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401155189
253,http://biz.heraldcorp.com/view.php?ud=20140901000584
254,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002566677
255,http://www.hankyung.com/news/app/newsview.php?aid=2014090135216
256,http://news.mk.co.kr/news_forward.php?domain=news&no=1154348&year=2014
257,http://www.hankyung.com/news/app/newsview.php?aid=2014090130976
258,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401148634
259,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002566019
260,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401147259
261,http://game.donga.com/75292/
262,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401144742
263,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002565437
264,http://biz.heraldcorp.com/view.php?ud=20140828000587
265,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002565382
266,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002565345
267,http://www.hankyung.com/news/app/newsview.php?aid=2014082834026
268,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401138487
269,http://news.mk.co.kr/news_forward.php?domain=news&no=1136549&year=2014
270,http://game.donga.com/75225/
271,http://www.hankyung.com/news/app/newsview.php?aid=2014082676136
272,http://www.asiatoday.co.kr/view.php?key=20140826010013854
273,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000681433
274,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401135209
275,http://biz.heraldcorp.com/view.php?ud=20140826000574
276,http://www.asiatoday.co.kr/view.php?key=20140825010012906
277,http://www.hankyung.com/news/app/newsview.php?aid=201408253035v
278,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401130272
279,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401130205
280,http://biz.heraldcorp.com/view.php?ud=20140825000437
281,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002563395
282,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401127503
283,http://biz.heraldcorp.com/view.php?ud=20140822000738
284,http://news.mk.co.kr/news_forward.php?domain=news&no=1122703&year=2014
285,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401122684
286,http://biz.heraldcorp.com/view.php?ud=20140822000254
287,http://news.mk.co.kr/news_forward.php?domain=news&no=1122387&year=2014
288,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002562799
289,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401120019
290,http://www.hankyung.com/news/app/newsview.php?aid=2014082136676
291,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401118739
292,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401115440
293,http://news.mk.co.kr/news_forward.php?domain=news&no=1114831&year=2014
294,http://biz.heraldcorp.com/view.php?ud=20140820000488
295,http://www.hankyung.com/news/app/newsview.php?aid=2014082088596
296,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401110292
297,http://www.hankyung.com/news/app/newsview.php?aid=201408182703v
298,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401106421
299,http://www.hankyung.com/news/app/newsview.php?aid=2014081701091
300,http://www.hankookilbo.com/v/0a22eb3076c1437f83aa9319e3419af0
301,http://game.donga.com/75060/
302,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002559915
303,http://game.donga.com/75015/
304,http://news.mk.co.kr/news_forward.php?domain=news&no=1094777&year=2014
305,http://www.asiatoday.co.kr/view.php?key=20140813010006742
306,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401092347
307,http://www.hankyung.com/news/app/newsview.php?aid=201408131547v
308,http://biz.heraldcorp.com/view.php?ud=20140813000520
309,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401092154
310,http://www.hankyung.com/news/app/newsview.php?aid=2014081310196
311,http://biz.heraldcorp.com/view.php?ud=20140812001037
312,http://news.mk.co.kr/news_forward.php?domain=news&no=1090095&year=2014
313,http://www.hankyung.com/news/app/newsview.php?aid=201408128893v
314,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401089392
315,http://www.khan.co.kr/kh_news/art_view.html?artid=201408111117501&code=930507
316,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401083606
317,http://biz.heraldcorp.com/view.php?ud=20140811000165
318,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401078112
319,http://www.hankyung.com/news/app/newsview.php?aid=2014080893526
320,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002557507
321,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002557505
322,http://www.hankyung.com/news/app/newsview.php?aid=201408089229v
323,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002557344
324,http://game.donga.com/74893/
325,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401072757
326,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002556871
327,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002556862
328,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401072210
329,http://biz.heraldcorp.com/view.php?ud=20140807000251
330,http://biz.heraldcorp.com/view.php?ud=20140807000204
331,http://www.hankyung.com/news/app/newsview.php?aid=2014080749086
332,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002556826
333,http://www.hankyung.com/news/app/newsview.php?aid=2014080748976
334,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002556800
335,http://www.hankyung.com/news/app/newsview.php?aid=2014080746436
336,http://www.asiatoday.co.kr/view.php?key=20140806010002770
337,http://www.hankyung.com/news/app/newsview.php?aid=2014080637871
338,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001522296
339,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002556661
340,http://www.khan.co.kr/kh_news/art_view.html?artid=201408061653351&code=930507
341,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401070348
342,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401070340
343,http://www.seoul.co.kr/news/newsView.php?id=20140806500139
344,http://game.donga.com/74842/
345,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401069398
346,http://www.hankyung.com/news/app/newsview.php?aid=201408062191v
347,http://www.hankyung.com/news/app/newsview.php?aid=201408061489g
348,http://www.asiatoday.co.kr/view.php?key=20140806010002442
349,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401068417
350,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401068396
351,http://biz.heraldcorp.com/view.php?ud=20140806000318
352,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002556311
353,http://biz.heraldcorp.com/view.php?ud=20140806000248
354,http://biz.heraldcorp.com/view.php?ud=20140806000250
355,http://biz.heraldcorp.com/view.php?ud=20140806000295
356,http://www.asiatoday.co.kr/view.php?key=20140806010002322
357,http://www.hankyung.com/news/app/newsview.php?aid=2014080608466
358,http://biz.heraldcorp.com/view.php?ud=20140806000136
359,http://news.mk.co.kr/news_forward.php?domain=news&no=1067932&year=2014
360,http://www.hankyung.com/news/app/newsview.php?aid=2014080608576
361,http://www.hankyung.com/news/app/newsview.php?aid=2014080608406
362,http://www.hankyung.com/news/app/newsview.php?aid=2014080608296
363,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401066855
364,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401064576
365,http://www.hankyung.com/news/app/newsview.php?aid=201408057595v
366,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401062475
367,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002555369
368,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401056937
369,http://news.mk.co.kr/news_forward.php?domain=news&no=1055984&year=2014
370,http://www.asiatoday.co.kr/view.php?key=20140801010000287
371,http://news.mk.co.kr/news_forward.php?domain=news&no=1055482&year=2014
372,http://www.hankyung.com/news/app/newsview.php?aid=201408010104v
373,http://www.hankyung.com/news/app/newsview.php?aid=201408010098v
374,http://game.donga.com/74757/
375,http://www.asiatoday.co.kr/view.php?key=20140801010000096
376,http://game.donga.com/74736/
377,http://game.donga.com/74732/
378,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401051058
379,http://game.donga.com/74708/
380,http://www.hankyung.com/news/app/newsview.php?aid=201407316388v
381,http://biz.heraldcorp.com/view.php?ud=20140731000359
382,http://www.asiatoday.co.kr/view.php?key=20140731010018533
383,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401046844
384,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401045023
385,http://www.hankyung.com/news/app/newsview.php?aid=2014072996071
386,http://game.donga.com/74638/
387,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401040887
388,http://biz.heraldcorp.com/view.php?ud=20140729000256
389,http://www.hankookilbo.com/v/6bd0992c3a6145ca8c3e558af218130e
390,http://www.hankyung.com/news/app/newsview.php?aid=201407284172v
391,http://biz.heraldcorp.com/view.php?ud=20140728000603
392,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000674648
393,http://www.hankyung.com/news/app/newsview.php?aid=201407258190v
394,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401029007
395,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002551570
396,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401028803
397,http://www.hankyung.com/news/app/newsview.php?aid=2014072570866
398,http://game.donga.com/74569/
399,http://news.mk.co.kr/news_forward.php?domain=news&no=1015528&year=2014
400,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401013592
401,http://www.asiatoday.co.kr/view.php?key=20140718010011084
402,http://biz.heraldcorp.com/view.php?ud=20140718000868
403,http://game.donga.com/74439/
404,http://www.hankyung.com/news/app/newsview.php?aid=201407186080v
405,http://www.hankyung.com/news/app/newsview.php?aid=201407186086v
406,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401006467
407,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401005097
408,http://biz.heraldcorp.com/view.php?ud=20140718000216
409,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002548322
410,http://www.hankyung.com/news/app/newsview.php?aid=2014071840416
411,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401002860
412,http://www.asiatoday.co.kr/view.php?key=20140717010010480
413,http://www.hankyung.com/news/app/newsview.php?aid=201407170947v
414,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401001195
415,http://game.mk.co.kr/main/gamenews_detail.php?NO=201400998546
416,http://www.asiatoday.co.kr/view.php?key=20140715010008868
417,http://www.hankyung.com/news/app/newsview.php?aid=201407152606v
