,0
60,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301334238
61,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301331124
62,http://www.hankyung.com/news/app/newsview.php?aid=201312239218v
63,http://www.asiatoday.co.kr/news/view.asp?seq=913470
64,http://game.donga.com/71086/
65,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002442179
66,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002442147
67,http://www.khan.co.kr/kh_news/art_view.html?artid=201312191739411&code=930507
68,http://game.donga.com/71047/
69,http://www.hankyung.com/news/app/newsview.php?aid=201312190231v
70,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301312414
71,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001192222
72,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002440536
73,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301300138
74,http://www.asiatoday.co.kr/news/view.asp?seq=909919
75,http://game.donga.com/70947/
76,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301292738
77,http://www.hankyung.com/news/app/newsview.php?aid=201312167404g
78,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301281738
79,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301281734
80,http://game.donga.com/70920/
81,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002437590
82,http://www.hankyung.com/news/app/newsview.php?aid=201312127894g
83,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301270536
84,http://www.hankyung.com/news/app/newsview.php?aid=201312116981v
85,http://game.donga.com/70895/
86,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002436656
87,http://www.hankyung.com/news/app/newsview.php?aid=201312115579g
88,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301266989
89,http://www.asiatoday.co.kr/news/view.asp?seq=906444
90,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301236385
91,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002433690
92,http://www.hankyung.com/news/app/newsview.php?aid=201312058740g
93,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301232115
94,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301230134
95,http://www.hankyung.com/news/app/newsview.php?aid=201312046079v
96,http://www.asiatoday.co.kr/news/view.asp?seq=903476
97,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002432986
98,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301222076
99,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301217593
100,http://www.hankyung.com/news/app/newsview.php?aid=201312029505v
101,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301217129
102,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002431765
103,http://www.hankyung.com/news/app/newsview.php?aid=201311293034g
104,http://www.hankyung.com/news/app/newsview.php?aid=201311292679g
105,http://www.hankyung.com/news/app/newsview.php?aid=201311289834v
106,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301198817
107,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002430130
108,http://news.mk.co.kr/news_forward.php?domain=news&no=1192918&year=2013
109,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301189694
110,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002428839
111,http://www.hankyung.com/news/app/newsview.php?aid=2013112622946
112,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002428500
113,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002428287
114,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002428276
115,http://www.hankyung.com/news/app/newsview.php?aid=201311259586v
116,http://www.khan.co.kr/kh_news/art_view.html?artid=201311251044161&code=930507
117,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301181068
118,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002428208
119,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002428210
120,http://news.mk.co.kr/news_forward.php?domain=news&no=1164524&year=2013
121,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301160461
122,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301158676
123,http://www.hankyung.com/news/app/newsview.php?aid=201311207470g
124,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002426098
125,http://www.hankyung.com/news/app/newsview.php?aid=201311206546v
126,http://game.donga.com/70522/
127,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002426042
128,http://www.hankyung.com/news/app/newsview.php?aid=2013112060946
129,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301147800
130,http://www.hankyung.com/news/app/newsview.php?aid=201311189622v
131,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002424776
132,http://www.hankyung.com/news/app/newsview.php?aid=201311140577v
133,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002423130
134,http://www.hankyung.com/news/app/newsview.php?aid=2013111492796
135,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002422148
136,http://www.hankyung.com/news/app/newsview.php?aid=2013111223146
137,http://www.hankyung.com/news/app/newsview.php?aid=201311122167g
138,http://news.mk.co.kr/news_forward.php?domain=news&no=1117392&year=2013
139,http://news.mk.co.kr/news_forward.php?domain=news&no=1117306&year=2013
140,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002421934
141,http://www.hankyung.com/news/app/newsview.php?aid=2013111217716
142,http://www.hankyung.com/news/app/newsview.php?aid=2013111217756
143,http://www.segyefn.com/articles/article.asp?aid=20131112020338&cid=0503010000000?OutUrl=naver
144,http://www.hankyung.com/news/app/newsview.php?aid=2013111187411
145,http://www.hankyung.com/news/app/newsview.php?aid=201311110072v
146,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301113753
147,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301112756
148,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002421397
149,http://news.mk.co.kr/news_forward.php?domain=news&no=1112626&year=2013
150,http://www.hankyung.com/news/app/newsview.php?aid=2013111189006
151,http://www.hankyung.com/news/app/newsview.php?aid=2013111188326
152,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000607565
153,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301103972
154,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301103938
155,http://news.mk.co.kr/news_forward.php?domain=news&no=1103438&year=2013
156,http://biz.heraldcorp.com/view.php?ud=20131108000161
157,http://news.mk.co.kr/news_forward.php?domain=news&no=1101936&year=2013
158,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301101864
159,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002420379
160,http://www.hankyung.com/news/app/newsview.php?aid=2013110826506
161,http://news.mk.co.kr/news_forward.php?domain=news&no=1098867&year=2013
162,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301098524
163,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301096949
164,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002419650
165,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301093824
166,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301093169
167,http://game.donga.com/70276/
168,http://www.hankyung.com/news/app/newsview.php?aid=201311066776v
169,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002419077
170,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000606327
171,http://www.hankyung.com/news/app/newsview.php?aid=201311053172v
172,http://www.hankyung.com/news/app/newsview.php?aid=2013110524346
173,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002418416
174,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002416768
175,http://www.hankyung.com/news/app/newsview.php?aid=2013110127716
176,http://game.donga.com/70197/
177,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002416234
178,http://www.hankyung.com/news/app/newsview.php?aid=2013103080521
179,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002415986
180,http://news.mk.co.kr/news_forward.php?domain=news&no=1060116&year=2013
181,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002415680
182,http://www.hankyung.com/news/app/newsview.php?aid=201310306166v
183,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301055879
184,http://www.hankyung.com/news/app/newsview.php?aid=201310288905v
185,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002414244
186,http://www.hankyung.com/news/app/newsview.php?aid=201310287916g
187,http://www.hankyung.com/news/app/newsview.php?aid=201310249176v
188,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002412593
189,http://www.hankyung.com/news/app/newsview.php?aid=201310235365g
190,http://game.donga.com/70057/
191,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002412012
192,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301019966
193,http://www.hankyung.com/news/app/newsview.php?aid=201310221426v
194,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002411375
195,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301018027
196,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002411322
197,http://news.mk.co.kr/news_forward.php?domain=news&no=1015130&year=2013
198,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301014896
199,http://www.hankyung.com/news/app/newsview.php?aid=2013102171876
200,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002410693
201,http://game.mk.co.kr/main/gamenews_detail.php?NO=201301002340
202,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300997005
203,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300994768
204,http://www.segyefn.com/articles/article.asp?aid=20131017020799&cid=0503010000000?OutUrl=naver
205,http://www.segyefn.com/articles/article.asp?aid=20131017020384&cid=0503010000000?OutUrl=naver
206,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002408431
207,http://www.hankyung.com/news/app/newsview.php?aid=201310159776v
208,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300978051
209,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002406087
210,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002405982
211,http://www.hankyung.com/news/app/newsview.php?aid=201310109024v
212,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002405585
213,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002405525
214,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300961216
215,http://www.hankyung.com/news/app/newsview.php?aid=2013101076966
216,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002405368
217,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300953829
218,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002404534
219,http://news.mk.co.kr/news_forward.php?domain=news&no=952243&year=2013
220,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300952161
221,http://www.hankyung.com/news/app/newsview.php?aid=201310082755g
222,http://www.hankyung.com/news/app/newsview.php?aid=201310082562v
223,http://news.mk.co.kr/news_forward.php?domain=news&no=951751&year=2013
224,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300951725
225,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002404457
226,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002404442
227,http://www.hankyung.com/news/app/newsview.php?aid=2013100710311
228,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002404070
229,http://www.hankyung.com/news/app/newsview.php?aid=201310079832g
230,http://news.mk.co.kr/news_forward.php?domain=news&no=946407&year=2013
231,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300946403
232,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002403784
233,http://www.segyefn.com/articles/article.asp?aid=20131007020624&cid=0503010000000?OutUrl=naver
234,http://www.hankyung.com/news/app/newsview.php?aid=2013100787266
235,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002403758
236,http://www.hankyung.com/news/app/newsview.php?aid=2013100785536
237,http://www.hankyung.com/news/app/newsview.php?aid=2013100784896
238,http://www.segyefn.com/articles/article.asp?aid=20131007020344&cid=0503010000000?OutUrl=naver
239,http://www.hankyung.com/news/app/newsview.php?aid=2013100784486
240,http://www.hankyung.com/news/app/newsview.php?aid=2013100784406
241,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300944482
242,http://news.donga.com/3/all/20131004/58016460/1
243,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300937892
244,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002403014
245,http://www.hankyung.com/news/app/newsview.php?aid=201310044600v
246,http://news.mk.co.kr/news_forward.php?domain=news&no=936827&year=2013
247,http://www.hankyung.com/news/app/newsview.php?aid=2013100444761
248,http://www.segye.com/content/html/2013/10/04/20131004004054.html?OutUrl=naver
249,http://news.mk.co.kr/news_forward.php?domain=news&no=936618&year=2013
250,http://www.seoul.co.kr/news/newsView.php?id=20131004500105
251,http://news.donga.com/3/all/20131004/58010683/1
252,http://www.hankyung.com/news/app/newsview.php?aid=201310044277v
253,http://www.hankyung.com/news/app/newsview.php?aid=2013100441426
254,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002402886
255,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002402882
256,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300936267
257,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002402880
258,http://www.hankyung.com/news/app/newsview.php?aid=2013100440796
259,http://game.donga.com/69783/
260,http://www.hankyung.com/news/app/newsview.php?aid=2013100440406
261,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300934477
262,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002402174
263,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000597219
264,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002400212
265,http://www.hankyung.com/news/app/newsview.php?aid=2013093000146
266,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002400176
267,http://www.hankyung.com/news/app/newsview.php?aid=2013092738346
268,http://www.hankyung.com/news/app/newsview.php?aid=2013092602556
269,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000594964
270,http://www.hankyung.com/news/app/newsview.php?aid=201309230515v
271,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002395306
272,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300863777
273,http://www.hankyung.com/news/app/newsview.php?aid=2013091725656
274,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300861223
275,http://www.khan.co.kr/kh_news/art_view.html?artid=201309162018481&code=930507
276,http://game.donga.com/69552/
277,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002394364
278,http://www.hankyung.com/news/app/newsview.php?aid=2013091687176
279,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002394343
280,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300849366
281,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300849339
282,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300846894
283,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002393237
284,http://www.hankyung.com/news/app/newsview.php?aid=2013091328196
285,http://www.segyefn.com/articles/article.asp?aid=20130913020758&cid=0503010000000?OutUrl=naver
286,http://www.segyefn.com/articles/article.asp?aid=20130913020510&cid=0503010000000?OutUrl=naver
287,http://www.hankyung.com/news/app/newsview.php?aid=2013091324556
288,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300842601
289,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300840724
290,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300832965
291,http://www.hankyung.com/news/app/newsview.php?aid=201309103251v
292,http://news.mk.co.kr/news_forward.php?domain=news&no=830801&year=2013
293,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002391279
294,http://www.hankyung.com/news/app/newsview.php?aid=2013091024516
295,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300822654
296,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300816416
297,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300810290
298,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300809898
299,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300806571
300,http://www.hankyung.com/news/app/newsview.php?aid=201309046602v
301,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002388247
302,http://www.hankyung.com/news/app/newsview.php?aid=2013090452336
303,http://www.hankyung.com/news/app/newsview.php?aid=2013090449326
304,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002388166
305,http://game.donga.com/69363/
306,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300799721
307,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002387484
308,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300796667
309,http://www.hankyung.com/news/app/newsview.php?aid=201309028100v
310,http://game.donga.com/69346/
311,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300785581
312,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002385709
313,http://www.hankyung.com/news/app/newsview.php?aid=201308285520v
314,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300773654
315,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002384285
316,http://www.hankyung.com/news/app/newsview.php?aid=2013082846586
317,http://game.donga.com/69265/
318,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300770656
319,http://www.hankyung.com/news/app/newsview.php?aid=201308272066v
320,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002383641
321,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002383624
322,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300767761
323,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002383583
324,http://www.hankyung.com/news/app/newsview.php?aid=2013082711556
325,http://www.hankyung.com/news/app/newsview.php?aid=201308269734v
326,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300764828
327,http://game.donga.com/69236/
328,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300762948
329,http://www.hankyung.com/news/app/newsview.php?aid=2013082682826
330,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002382971
331,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002382900
332,http://www.hankyung.com/news/app/newsview.php?aid=201308233497v
333,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300753337
334,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300747827
335,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300742862
336,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300739056
337,http://www.hankyung.com/news/app/newsview.php?aid=2013082029046
338,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300735372
339,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300734019
340,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002379569
341,http://game.donga.com/69122/
342,http://news.mk.co.kr/news_forward.php?domain=news&no=733274&year=2013
343,http://www.hankyung.com/news/app/newsview.php?aid=201308199857v
344,http://www.hankyung.com/news/app/newsview.php?aid=201308165369v
345,http://www.hankyung.com/news/app/newsview.php?aid=201308149865v
346,http://www.hankyung.com/news/app/newsview.php?aid=2013081490866
347,http://www.hankyung.com/news/app/newsview.php?aid=201308136933v
348,http://news.mk.co.kr/news_forward.php?domain=news&no=711048&year=2013
349,http://www.hankyung.com/news/app/newsview.php?aid=2013081367816
350,http://www.hankyung.com/news/app/newsview.php?aid=2013081365166
351,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300710111
352,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002377115
353,http://www.hankyung.com/news/app/newsview.php?aid=2013081357806
354,http://news.mk.co.kr/news_forward.php?domain=news&no=709518&year=2013
355,http://www.hankyung.com/news/app/newsview.php?aid=2013081355846
356,http://www.hankyung.com/news/app/newsview.php?aid=2013081355826
357,http://www.hankyung.com/news/app/newsview.php?aid=2013081355596
358,http://www.hankyung.com/news/app/newsview.php?aid=2013081355606
359,http://www.hankyung.com/news/app/newsview.php?aid=2013081355186
360,http://www.segyefn.com/articles/article.asp?aid=20130813020327&cid=0503010000000?OutUrl=naver
361,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002377045
362,http://news.mk.co.kr/news_forward.php?domain=news&no=707496&year=2013
363,http://www.hankyung.com/news/app/newsview.php?aid=201308124146v
364,http://www.khan.co.kr/kh_news/art_view.html?artid=201308121102001&code=930507
365,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300705655
366,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300705642
367,http://game.donga.com/69011/
368,http://www.segyefn.com/articles/article.asp?aid=20130812021018&cid=0503010000000?OutUrl=naver
369,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002376535
370,http://news.mk.co.kr/news_forward.php?domain=news&no=705269&year=2013
371,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300705249
372,http://www.hankyung.com/news/app/newsview.php?aid=2013081227896
373,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002376500
374,http://www.hankyung.com/news/app/newsview.php?aid=2013081227016
375,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300702557
376,http://game.mk.co.kr/main/gamenews_detail.php?NO=201300681923
377,http://www.hankyung.com/news/app/newsview.php?aid=201308055760v
378,http://biz.heraldcorp.com/view.php?ud=20130805000318
379,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002373048
380,http://www.hankyung.com/news/app/newsview.php?aid=201308032210v
