,0
38,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600712839
39,http://www.m-i.kr/news/articleView.html?idxno=258755
40,http://www.m-i.kr/news/articleView.html?idxno=258748
41,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600699027
42,http://news.heraldcorp.com/view.php?ud=20161005000905
43,http://news.mk.co.kr/newsRead.php?no=695218&year=2016
44,http://stock.hankyung.com/news/app/newsview.php?aid=2016100578396
45,http://www.m-i.kr/news/articleView.html?idxno=257086
46,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600687438
47,http://www.m-i.kr/news/articleView.html?idxno=256602
48,http://www.m-i.kr/news/articleView.html?idxno=256565
49,http://stock.hankyung.com/news/app/newsview.php?aid=2016092807806
50,http://www.sedaily.com/NewsView/1L1KX01VO7
51,http://www.m-i.kr/news/articleView.html?idxno=255179
52,http://www.asiatoday.co.kr/view.php?key=20160926010013412
53,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600666341
54,http://www.m-i.kr/news/articleView.html?idxno=254182
55,http://www.m-i.kr/news/articleView.html?idxno=253448
56,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600657365
57,http://news.mk.co.kr/newsRead.php?no=656684&year=2016
58,http://stock.hankyung.com/news/app/newsview.php?aid=2016091963336
59,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600649310
60,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600647714
61,http://www.asiatoday.co.kr/view.php?key=20160912010006964
62,http://www.m-i.kr/news/articleView.html?idxno=252530
63,http://stock.hankyung.com/news/app/newsview.php?aid=2016091252646
64,http://www.asiatoday.co.kr/view.php?key=20160909001519365
65,http://www.m-i.kr/news/articleView.html?idxno=252231
66,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600641349
67,http://www.asiatoday.co.kr/view.php?key=20160909010005535
68,http://www.asiatoday.co.kr/view.php?key=20160909010005447
69,http://www.m-i.kr/news/articleView.html?idxno=252177
70,http://stock.hankyung.com/news/app/newsview.php?aid=2016090997746
71,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600635087
72,http://www.m-i.kr/news/articleView.html?idxno=251355
73,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600631872
74,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600631865
75,http://news.donga.com/3/all/20160822/79911258/1
76,http://www.m-i.kr/news/articleView.html?idxno=247508
77,http://news.heraldcorp.com/view.php?ud=20160822000198
78,http://www.sedaily.com/NewsView/1L08NI5GMI
79,http://news.mk.co.kr/newsRead.php?no=594831&year=2016
80,http://stock.hankyung.com/news/app/newsview.php?aid=2016082299546
81,http://www.m-i.kr/news/articleView.html?idxno=247101
82,http://www.m-i.kr/news/articleView.html?idxno=245630
83,http://news.heraldcorp.com/view.php?ud=20160811000279
84,http://www.sedaily.com/NewsView/1L03LUHVJS
85,http://news.heraldcorp.com/view.php?ud=20160811000124
86,http://news.mk.co.kr/newsRead.php?no=571726&year=2016
87,http://stock.hankyung.com/news/app/newsview.php?aid=2016081155386
88,http://www.hankyung.com/news/app/newsview.php?aid=2016081044781
89,http://www.hankyung.com/news/app/newsview.php?aid=201608103495v
90,http://news.heraldcorp.com/view.php?ud=20160810000677
91,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600569412
92,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600569257
93,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600569252
94,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600569204
95,http://www.m-i.kr/news/articleView.html?idxno=245136
96,http://www.asiatoday.co.kr/view.php?key=20160810010005227
97,http://news.heraldcorp.com/view.php?ud=20160810000241
98,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600568888
99,http://stock.hankyung.com/news/app/newsview.php?aid=2016081023556
100,http://www.hankyung.com/news/app/newsview.php?aid=2016080880241
101,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600563476
102,http://www.hankyung.com/news/app/newsview.php?aid=201608074940v
103,http://stock.hankyung.com/news/app/newsview.php?aid=2016080358256
104,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600551750
105,http://www.m-i.kr/news/articleView.html?idxno=243368
106,http://www.m-i.kr/news/articleView.html?idxno=243069
107,http://stock.hankyung.com/news/app/newsview.php?aid=2016072951196
108,http://www.m-i.kr/news/articleView.html?idxno=242563
109,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600537623
110,http://www.m-i.kr/news/articleView.html?idxno=241910
111,http://www.fntimes.com/paper/view.aspx?num=158780
112,http://www.sedaily.com/NewsView/1KYZ70UAQV
113,http://www.hankyung.com/news/app/newsview.php?aid=201607238082v
114,http://www.asiatoday.co.kr/view.php?key=20160722010010787
115,http://www.asiatoday.co.kr/view.php?key=20160720010009543
116,http://news.donga.com/3/all/20160720/79292661/1
117,http://www.m-i.kr/news/articleView.html?idxno=240022
118,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600514192
119,http://www.m-i.kr/news/articleView.html?idxno=239592
120,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600507969
121,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600504446
122,http://www.m-i.kr/news/articleView.html?idxno=238544
123,http://www.m-i.kr/news/articleView.html?idxno=237437
124,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600486519
125,http://www.m-i.kr/news/articleView.html?idxno=237284
126,http://www.sedaily.com/NewsView/1KYREPUHD0
127,http://stock.hankyung.com/news/app/newsview.php?aid=2016070594041
128,http://www.sedaily.com/NewsView/1KXRKWZZ7F
129,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600462608
130,http://www.m-i.kr/news/articleView.html?idxno=235448
131,http://stock.hankyung.com/news/app/newsview.php?aid=2016062876466
132,http://news.mk.co.kr/newsRead.php?no=460613&year=2016
133,http://news.mk.co.kr/newsRead.php?no=446022&year=2016
134,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600441601
135,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600441205
136,http://www.m-i.kr/news/articleView.html?idxno=233753
137,http://www.m-i.kr/news/articleView.html?idxno=233417
138,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600435240
139,http://news.heraldcorp.com/view.php?ud=20160617000299
140,http://www.asiatoday.co.kr/view.php?key=20160617010008433
141,http://news.heraldcorp.com/view.php?ud=20160613000795
142,http://www.asiatoday.co.kr/view.php?key=20160610010005018
143,http://news.heraldcorp.com/view.php?ud=20160610000831
144,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600417212
145,http://www.m-i.kr/news/articleView.html?idxno=231845
146,http://news.mk.co.kr/newsRead.php?no=415940&year=2016
147,http://stock.hankyung.com/news/app/newsview.php?aid=2016061015856
148,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600407520
149,http://www.sedaily.com/NewsView/1KXHWKSDJR
150,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600395045
151,http://www.m-i.kr/news/articleView.html?idxno=230411
152,http://news.heraldcorp.com/view.php?ud=20160531000569
153,http://www.sedaily.com/NewsView/1KWIJ7HA15
154,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600381458
155,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600374786
156,http://www.m-i.kr/news/articleView.html?idxno=228892
157,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600370136
158,http://www.asiatoday.co.kr/view.php?key=20160523010011246
159,http://www.m-i.kr/news/articleView.html?idxno=228326
160,http://www.hankyung.com/news/app/newsview.php?aid=201605222261v
161,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600365474
162,http://www.sedaily.com/NewsView/1KWDY3IQSQ
163,http://www.m-i.kr/news/articleView.html?idxno=228055
164,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600351569
165,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600351551
166,http://www.asiatoday.co.kr/view.php?key=20160516010007710
167,http://www.asiatoday.co.kr/view.php?key=20160516010007703
168,http://www.m-i.kr/news/articleView.html?idxno=226934
169,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600349320
170,http://www.asiatoday.co.kr/view.php?key=20160512010006099
171,http://www.hankyung.com/news/app/newsview.php?aid=201605126959v
172,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600342807
173,http://news.heraldcorp.com/view.php?ud=20160512000161
174,http://news.heraldcorp.com/view.php?ud=20160512000144
175,http://news.mk.co.kr/newsRead.php?no=340369&year=2016
176,http://www.hankyung.com/news/app/newsview.php?aid=201605113378v
177,http://www.asiatoday.co.kr/view.php?key=20160511010005255
178,http://news.heraldcorp.com/view.php?ud=20160511000734
179,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600338068
180,http://news.donga.com/3/all/20160511/78032536/1
181,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600337756
182,http://news.heraldcorp.com/view.php?ud=20160511000346
183,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600337599
184,http://news.mk.co.kr/newsRead.php?no=337483&year=2016
185,http://www.hankookilbo.com/v/ef3a4e904fcc4875989ae71a817243c9
186,http://news.heraldcorp.com/view.php?ud=20160511000176
187,http://www.m-i.kr/news/articleView.html?idxno=226048
188,http://www.sedaily.com/NewsView/1KW9SHKJQ3
189,http://www.asiatoday.co.kr/view.php?key=20160511010004812
190,http://stock.hankyung.com/news/app/newsview.php?aid=2016051109406
191,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600317869
192,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600314835
193,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600313564
194,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600307977
195,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600305025
196,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600299939
197,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600299395
198,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600295008
199,http://www.m-i.kr/news/articleView.html?idxno=222638
200,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600290186
201,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600289012
202,http://www.m-i.kr/news/articleView.html?idxno=222258
203,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600272353
204,http://www.sedaily.com/NewsView/1KV19720CN
205,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600271658
206,http://www.asiatoday.co.kr/view.php?key=20160414010006381
207,http://news.mk.co.kr/newsRead.php?no=271584&year=2016
208,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600269688
209,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600269178
210,http://www.m-i.kr/news/articleView.html?idxno=220532
211,http://stock.hankyung.com/news/app/newsview.php?aid=2016041125376
212,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600259013
213,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600257906
214,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600257303
215,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600254124
216,http://www.m-i.kr/news/articleView.html?idxno=219489
217,http://news.mk.co.kr/newsRead.php?no=251472&year=2016
218,http://stock.hankyung.com/news/app/newsview.php?aid=2016040601786
219,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600247180
220,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600247017
221,http://www.m-i.kr/news/articleView.html?idxno=218976
222,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600240386
223,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600240382
224,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600236125
225,http://news.heraldcorp.com/view.php?ud=20160330000904
226,http://www.m-i.kr/news/articleView.html?idxno=218167
227,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600234707
228,http://news.heraldcorp.com/view.php?ud=20160330000564
229,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600225862
230,http://www.asiatoday.co.kr/view.php?key=20160325010015385
231,http://www.m-i.kr/news/articleView.html?idxno=217311
232,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600221088
233,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002810402
234,http://stock.hankyung.com/news/app/newsview.php?aid=2016032390476
235,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600214450
236,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600213134
237,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600211344
238,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600211353
239,http://www.m-i.kr/news/articleView.html?idxno=216230
240,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600208462
241,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600203028
242,http://news.heraldcorp.com/view.php?ud=20160317000664
243,http://www.m-i.kr/news/articleView.html?idxno=215708
244,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600198695
