,0
198,http://biz.heraldcorp.com/view.php?ud=20141215000640
199,http://www.hankyung.com/news/app/newsview.php?aid=201412152373v
200,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401527776
201,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=011&aid=0002613517
202,http://www.asiatoday.co.kr/view.php?key=20141215010008378
203,http://game.donga.com/77376/
204,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401514353
205,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401514300
206,http://www.asiatoday.co.kr/view.php?key=20141210010005933
207,http://www.hankyung.com/news/app/newsview.php?aid=201412108268v
208,http://biz.heraldcorp.com/view.php?ud=20141210000696
209,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002611565
210,http://game.donga.com/77356/
211,http://www.hankyung.com/news/app/newsview.php?aid=2014120927376
212,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401505807
213,http://www.hankyung.com/news/app/newsview.php?aid=201412089947v
214,http://game.donga.com/77290/
215,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401498440
216,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401498419
217,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002609670
218,http://www.naeil.com/news_view/?id_art=130874
219,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401492796
220,http://www.hankyung.com/news/app/newsview.php?aid=201412049395a
221,http://news.kmib.co.kr/article/view.asp?arcid=0922869067&code=11151200&cp=nv
222,http://news.mk.co.kr/news_forward.php?domain=news&no=1491614&year=2014
223,http://www.asiatoday.co.kr/view.php?key=20141203010002253
224,http://biz.heraldcorp.com/view.php?ud=20141203001199
225,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002608673
226,http://news.mk.co.kr/news_forward.php?domain=news&no=1491285&year=2014
227,http://www.hankyung.com/news/app/newsview.php?aid=201412036779v
228,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=011&aid=0002608360
229,http://news.mk.co.kr/news_forward.php?domain=news&no=1488556&year=2014
230,http://biz.heraldcorp.com/view.php?ud=20141203000409
231,http://www.asiatoday.co.kr/view.php?key=20141203010001630
232,http://www.hankyung.com/news/app/newsview.php?aid=2014120352896
233,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401484181
234,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002607458
235,http://www.hankyung.com/news/app/newsview.php?aid=2014120209756
236,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401481567
237,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401480644
238,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=011&aid=0002607041
239,http://biz.heraldcorp.com/view.php?ud=20141201000805
240,http://game.donga.com/77161/
241,http://www.asiatoday.co.kr/view.php?key=20141201010000213
242,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401479825
243,http://www.hankyung.com/news/app/newsview.php?aid=2014120174216
244,http://www.hankyung.com/news/app/newsview.php?aid=2014120173656
245,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002606867
246,http://biz.heraldcorp.com/view.php?ud=20141201000009
247,http://www.hankyung.com/news/app/newsview.php?aid=2014113062221
248,http://news.mk.co.kr/news_forward.php?domain=news&no=1478933&year=2014
249,http://www.asiatoday.co.kr/view.php?key=20141130010018573
250,http://biz.heraldcorp.com/view.php?ud=20141128000409
251,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401473444
252,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002605942
253,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002605941
254,http://news.mk.co.kr/news_forward.php?domain=news&no=1472386&year=2014
255,http://www.hankyung.com/news/app/newsview.php?aid=2014112808596
256,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002605641
257,http://www.hankyung.com/news/app/newsview.php?aid=201411278041v
258,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401466646
259,http://www.hankyung.com/news/app/newsview.php?aid=201411263638v
260,http://biz.heraldcorp.com/view.php?ud=20141126000553
261,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=011&aid=0002604726
262,http://news.mk.co.kr/news_forward.php?domain=news&no=1463585&year=2014
263,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001693359
264,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001693360
265,http://game.donga.com/77048/
266,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401462961
267,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001692804
268,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002604304
269,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001692572
270,http://www.hankyung.com/news/app/newsview.php?aid=201411258065a
271,http://news.mk.co.kr/news_forward.php?domain=news&no=1461334&year=2014
272,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001692360
273,http://news.mk.co.kr/news_forward.php?domain=news&no=1461176&year=2014
274,http://www.asiatoday.co.kr/view.php?key=20141125010015249
275,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401460832
276,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001692207
277,http://game.donga.com/77029/
278,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401460674
279,http://www.hankyung.com/news/app/newsview.php?aid=201411258075v
280,http://www.hankyung.com/news/app/newsview.php?aid=201411258043v
281,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002604098
282,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001692110
283,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1001692111
284,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002604093
285,http://biz.heraldcorp.com/view.php?ud=20141125000268
286,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002604071
287,http://www.hankyung.com/news/app/newsview.php?aid=2014112574276
288,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002603881
289,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002603868
290,http://biz.heraldcorp.com/view.php?ud=20141124001051
291,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401458047
292,http://www.khan.co.kr/kh_news/art_view.html?artid=201411241525201&code=930507
293,http://www.hankyung.com/news/app/newsview.php?aid=201411245337v
294,http://biz.heraldcorp.com/view.php?ud=20141124000680
295,http://biz.heraldcorp.com/view.php?ud=20141124000675
296,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401456986
297,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002603504
298,http://www.asiatoday.co.kr/view.php?key=20141124010014353
299,http://game.donga.com/76992/
300,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401450834
301,http://www.hankyung.com/news/app/newsview.php?aid=201411219068v
302,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002602839
303,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401444303
304,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401442477
305,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002601491
306,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401440477
307,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002601395
308,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401437715
309,http://game.donga.com/76860/
310,http://www.hankyung.com/news/app/newsview.php?aid=201411185887v
311,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401433235
312,http://game.donga.com/76813/
313,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401421049
314,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002598303
315,http://biz.heraldcorp.com/view.php?ud=20141112000765
316,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401416165
317,http://www.hankyung.com/news/app/newsview.php?aid=201411128302v
318,http://game.donga.com/76702/
319,http://game.donga.com/76681/
320,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401410814
321,http://www.hankyung.com/news/app/newsview.php?aid=201411073841v
322,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002596051
323,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002595573
324,http://www.asiatoday.co.kr/view.php?key=20141106010003528
325,http://game.donga.com/76589/
326,http://biz.heraldcorp.com/view.php?ud=20141106000652
327,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002595461
328,http://www.hankyung.com/news/app/newsview.php?aid=201411069606v
329,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401394239
330,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002595401
331,http://www.hankyung.com/news/app/newsview.php?aid=2014110692756
332,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002595338
333,http://news.mk.co.kr/news_forward.php?domain=news&no=1393724&year=2014
334,http://game.donga.com/76568/
335,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401391944
336,http://www.hankyung.com/news/app/newsview.php?aid=2014110559046
337,http://biz.heraldcorp.com/view.php?ud=20141105000658
338,http://biz.heraldcorp.com/view.php?ud=20141105000438
339,http://www.asiatoday.co.kr/view.php?key=20141105010002512
340,http://biz.heraldcorp.com/view.php?ud=20141105000457
341,http://www.hankyung.com/news/app/newsview.php?aid=201411054801v
342,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401390105
343,http://biz.heraldcorp.com/view.php?ud=20141105000395
344,http://game.donga.com/76540/
345,http://www.asiatoday.co.kr/view.php?key=20141105010002479
346,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401390010
347,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401390007
348,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401390008
349,http://news.mk.co.kr/news_forward.php?domain=news&no=1389983&year=2014
350,http://www.asiatoday.co.kr/view.php?key=20141105010002456
351,http://news.mk.co.kr/news_forward.php?domain=news&no=1389824&year=2014
352,http://www.hankyung.com/news/app/newsview.php?aid=2014110542356
353,http://www.asiatoday.co.kr/view.php?key=20141105010002365
354,http://www.hankyung.com/news/app/newsview.php?aid=2014110541906
355,http://biz.heraldcorp.com/view.php?ud=20141105000161
356,http://www.hankyung.com/news/app/newsview.php?aid=2014110541746
357,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594688
358,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594333
359,http://www.asiatoday.co.kr/view.php?key=20141104010001858
360,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594237
361,http://biz.heraldcorp.com/view.php?ud=20141104000575
362,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002594134
363,http://www.hankyung.com/news/app/newsview.php?aid=2014110401766
364,http://www.hankyung.com/news/app/newsview.php?aid=201411037511v
365,http://biz.heraldcorp.com/view.php?ud=20141103000610
366,http://game.donga.com/76472/
367,http://game.donga.com/76471/
368,http://www.hankyung.com/news/app/newsview.php?aid=201410311291v
369,http://game.donga.com/76426/
370,http://game.donga.com/76424/
371,http://www.asiatoday.co.kr/view.php?key=20141030010019175
372,http://game.donga.com/76404/
373,http://biz.heraldcorp.com/view.php?ud=20141030000738
374,http://biz.heraldcorp.com/view.php?ud=20141030000745
375,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401370353
376,http://www.hankyung.com/news/app/newsview.php?aid=201410306938v
377,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401362123
378,http://biz.heraldcorp.com/view.php?ud=20141028000657
379,http://game.donga.com/76344/
380,http://www.asiatoday.co.kr/view.php?key=20141028010017308
381,http://www.hankyung.com/news/app/newsview.php?aid=201410288849v
382,http://biz.heraldcorp.com/view.php?ud=20141028000391
383,http://biz.heraldcorp.com/view.php?ud=20141028000318
384,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002590166
385,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002590119
386,http://www.hankyung.com/news/app/newsview.php?aid=201410248189v
387,http://www.hankyung.com/news/app/newsview.php?aid=201410248160v
388,http://biz.heraldcorp.com/view.php?ud=20141021000822
389,http://www.hankyung.com/news/app/newsview.php?aid=201410216234v
390,http://biz.heraldcorp.com/view.php?ud=20141020000636
391,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401331489
392,http://game.donga.com/76166/
393,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002586460
394,http://www.hankyung.com/news/app/newsview.php?aid=201410202163v
395,http://www.asiatoday.co.kr/view.php?key=20141020010011449
396,http://www.asiatoday.co.kr/view.php?key=20141015010009010
397,http://biz.heraldcorp.com/view.php?ud=20141015000818
398,http://game.donga.com/76087/
399,http://www.hankyung.com/news/app/newsview.php?aid=201410157634v
400,http://game.donga.com/76079/
401,http://www.asiatoday.co.kr/view.php?key=20141014010007843
402,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002583962
403,http://biz.heraldcorp.com/view.php?ud=20141014000727
404,http://biz.heraldcorp.com/view.php?ud=20141014000590
405,http://game.donga.com/76057/
406,http://www.hankyung.com/news/app/newsview.php?aid=201410143733v
407,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401309477
408,http://www.hankyung.com/news/app/newsview.php?aid=2014101433296
409,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002583690
410,http://www.asiatoday.co.kr/view.php?key=20141008010004378
411,http://www.hankyung.com/news/app/newsview.php?aid=201410087806v
412,http://biz.heraldcorp.com/view.php?ud=20141008000246
413,http://game.donga.com/75910/
414,http://www.hankyung.com/news/app/newsview.php?aid=2014100697506
415,http://www.hankyung.com/news/app/newsview.php?aid=201410034360v
416,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401265558
417,http://game.mk.co.kr/main/gamenews_detail.php?NO=201401264696
