,0
40,http://www.m-i.kr/news/articleView.html?idxno=268262
41,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600785093
42,http://www.m-i.kr/news/articleView.html?idxno=267511
43,http://www.sedaily.com/NewsView/1L3WZM4GX5
44,http://stock.hankyung.com/news/app/newsview.php?aid=2016110888446
45,http://stock.hankyung.com/news/app/newsview.php?aid=2016110756766
46,http://news.donga.com/3/all/20161104/81175524/1
47,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600771198
48,http://www.m-i.kr/news/articleView.html?idxno=265938
49,http://www.hankyung.com/news/app/newsview.php?aid=201611042545v
50,http://www.sedaily.com/NewsView/1L3U8QPRFG
51,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600768872
52,http://news.donga.com/3/all/20161031/81096057/1
53,http://www.hankyung.com/news/app/newsview.php?aid=201610319704v
54,http://www.asiatoday.co.kr/view.php?key=20161028010017746
55,http://news.donga.com/3/all/20161027/81042075/1
56,http://www.sedaily.com/NewsView/1L2UFD9NIK
57,http://news.donga.com/3/all/20161026/81013497/1
58,http://news.donga.com/3/all/20161026/81013309/1
59,http://news.donga.com/3/all/20161026/81013312/1
60,http://www.hankyung.com/news/app/newsview.php?aid=201610266284v
61,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600747218
62,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600747217
63,http://www.asiatoday.co.kr/view.php?key=20161026001205485
64,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600742590
65,http://www.asiatoday.co.kr/view.php?key=20161021010013136
66,http://news.donga.com/3/all/20161021/80913657/1
67,http://stock.hankyung.com/news/app/newsview.php?aid=2016101952476
68,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600708245
69,http://www.m-i.kr/news/articleView.html?idxno=258791
70,http://www.m-i.kr/news/articleView.html?idxno=258057
71,http://www.sedaily.com/NewsView/1L2KAYFYND
72,http://stock.hankyung.com/news/app/newsview.php?aid=2016100443856
73,http://www.hankyung.com/news/app/newsview.php?aid=201610034037v
74,http://www.hani.co.kr/arti/economy/it/763545.html
75,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600684962
76,http://www.asiatoday.co.kr/view.php?key=20160929001109268
77,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600682421
78,http://www.hankyung.com/news/app/newsview.php?aid=201609283384v
79,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600666302
80,http://news.heraldcorp.com/view.php?ud=20160912000615
81,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600639739
82,http://www.m-i.kr/news/articleView.html?idxno=251994
83,http://news.heraldcorp.com/view.php?ud=20160908000657
84,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600636215
85,http://www.hankyung.com/news/app/newsview.php?aid=201609062803v
86,http://www.m-i.kr/news/articleView.html?idxno=251221
87,http://news.donga.com/3/all/20160905/80148678/1
88,http://www.m-i.kr/news/articleView.html?idxno=250963
89,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600622177
90,http://www.hankyung.com/news/app/newsview.php?aid=201608303274v
91,http://www.m-i.kr/news/articleView.html?idxno=249500
92,http://news.heraldcorp.com/view.php?ud=20160830000620
93,http://www.sedaily.com/NewsView/1L0CDR3VKE
94,http://stock.hankyung.com/news/app/newsview.php?aid=2016083022886
95,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600607118
96,http://www.asiatoday.co.kr/view.php?key=20160826010014123
97,http://www.m-i.kr/news/articleView.html?idxno=248587
98,http://news.mk.co.kr/newsRead.php?no=563081&year=2016
99,http://stock.hankyung.com/news/app/newsview.php?aid=2016080858696
100,http://news.donga.com/3/all/20160805/79584627/1
101,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600560002
102,http://www.hankyung.com/news/app/newsview.php?aid=201608052771v
103,http://news.mk.co.kr/newsRead.php?no=559832&year=2016
104,http://stock.hankyung.com/news/app/newsview.php?aid=2016080522676
105,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600551751
106,http://www.m-i.kr/news/articleView.html?idxno=243256
107,http://www.m-i.kr/news/articleView.html?idxno=240564
108,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600506381
109,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600499938
110,http://www.m-i.kr/news/articleView.html?idxno=238392
111,http://news.mk.co.kr/newsRead.php?no=497719&year=2016
112,http://www.hankyung.com/news/app/newsview.php?aid=201607115783v
113,http://www.m-i.kr/news/articleView.html?idxno=238101
114,http://stock.hankyung.com/news/app/newsview.php?aid=2016070741016
115,http://news.mk.co.kr/newsRead.php?no=482389&year=2016
116,http://www.sedaily.com/NewsView/1KYQYJCM9G
117,http://news.heraldcorp.com/view.php?ud=20160705000230
118,http://www.sedaily.com/NewsView/1KYQX3HF4B
119,http://www.sedaily.com/NewsView/1KYQI2BK40
120,http://www.hankyung.com/news/app/newsview.php?aid=2016070333871
121,http://www.hankyung.com/news/app/newsview.php?aid=201607032596v
122,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600471209
123,http://www.m-i.kr/news/articleView.html?idxno=236000
124,http://www.asiatoday.co.kr/view.php?key=20160627001609193
125,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600444514
126,http://www.m-i.kr/news/articleView.html?idxno=234042
127,http://news.heraldcorp.com/view.php?ud=20160615000977
128,http://www.m-i.kr/news/articleView.html?idxno=232594
129,http://www.m-i.kr/news/articleView.html?idxno=232352
130,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600422212
131,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600411155
132,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600400677
133,http://www.m-i.kr/news/articleView.html?idxno=230776
134,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600391513
135,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600383311
136,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600381442
137,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600370021
138,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600365167
139,http://www.hankyung.com/news/app/newsview.php?aid=201605194473v
140,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600355783
141,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600351535
142,http://www.hankyung.com/news/app/newsview.php?aid=201605151612v
143,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600347629
144,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600342783
145,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600339383
146,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600336519
147,http://stock.hankyung.com/news/app/newsview.php?aid=2016050944436
148,http://news.mk.co.kr/newsRead.php?no=330975&year=2016
149,http://stock.hankyung.com/news/app/newsview.php?aid=2016050941276
150,http://stock.hankyung.com/news/app/newsview.php?aid=2016050500771
151,http://www.hankyung.com/news/app/newsview.php?aid=201605048113v
152,http://news.donga.com/3/all/20160504/77938286/1
153,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600324072
154,http://news.heraldcorp.com/view.php?ud=20160504000827
155,http://www.sedaily.com/NewsView/1KW6M7VX1H
156,http://stock.hankyung.com/news/app/newsview.php?aid=2016050473336
157,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600322665
158,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600320970
159,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600320360
160,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600313551
161,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600307848
162,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600305980
163,http://www.hankyung.com/news/app/newsview.php?aid=201604278644v
164,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600299359
165,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600296433
166,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600291504
167,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600281928
168,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600279840
169,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002386832
170,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600272345
171,http://www.hankyung.com/news/app/newsview.php?aid=201604142124v
172,http://news.heraldcorp.com/view.php?ud=20160414000321
173,http://www.sedaily.com/NewsView/1KV182C7MM
174,http://stock.hankyung.com/news/app/newsview.php?aid=2016041417466
175,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600265319
176,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600255860
177,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600252667
